#Organism group,Host,Source type,Create date,Location,Food origin,Collection date
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:06Z","Canada:Alberta","Canada","2013-02-13"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:06Z","Canada:Alberta","Canada","2013-01-09"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:07Z","Canada","Canada","2013-01-07"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:07Z","Canada","Canada","2013-08-19"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:08Z","Canada:Alberta","Canada","2013-08-06"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:08Z","Canada:British Columbia","Canada","2013-03-19"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:08Z","Canada","Canada","2013-03-11"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:09Z","Canada","Canada","2013-01-31"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:09Z","Canada:Ontario","Canada","2013-03-06"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:09Z","Canada:Ontario","Canada","2013-02-25"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:10Z","Canada:Quebec","Canada","2013-10-15"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:10Z","Canada:British Columbia","Canada","2013-02-18"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:10Z","Canada:Ontario","Canada","2013-10-10"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:11Z","Canada:Alberta","Canada","2013-10-10"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:11Z","Canada:Quebec","Canada","2013-10-08"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:12Z","Canada:British Columbia","Canada","2013-10-02"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:12Z","Canada","Canada","2013-10-03"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:12Z","Canada","Canada","2013-07-29"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:13Z","Canada","Canada","2013-10-02"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:13Z","Canada:Quebec","Canada","2013-09-26"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:13Z","Canada:Ontario","Canada","2013-09-24"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:14Z","Canada:Alberta","Canada","2013-09-17"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:15Z","Canada:Ontario","Canada","2013-02-14"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:15Z","Canada","Canada","2013-08-29"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:15Z","Canada:Ontario","Canada","2013-08-28"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:16Z","Canada:Alberta","Canada","2013-08-20"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:16Z","Canada:Ontario","Canada","2013-08-21"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:16Z","Canada:Ontario","Canada","2013-08-15"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:17Z","Canada:Quebec","Canada","2013-08-15"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:17Z","Canada:Quebec","Canada","2013-08-13"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:17Z","Canada:Ontario","Canada","2013-04-24"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:18Z","Canada:British Columbia","Canada","2013-04-23"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:18Z","Canada:Ontario","Canada","2013-04-22"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:19Z","Canada:Quebec","Canada","2013-02-13"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:19Z","Canada:Quebec","Canada","2013-04-17"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:19Z","Canada:British Columbia","Canada","2013-04-16"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:20Z","Canada:Ontario","Canada","2013-04-15"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:20Z","Canada","Canada","2013-04-09"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:20Z","Canada:Alberta","Canada","2013-04-08"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:21Z","Canada:Quebec","Canada","2013-04-03"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:21Z","Canada:Ontario","Canada","2013-03-21"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:21Z","Canada:Alberta","Canada","2013-03-21"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:22Z","Canada","Canada","2013-03-07"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:22Z","Canada","Canada","2013-02-04"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:22Z","Canada:Quebec","Canada","2013-02-13"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:23Z","Canada:Quebec","Canada","2013-03-14"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:23Z","Canada","Canada","2013-03-11"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:24Z","Canada:Quebec","Canada","2013-03-05"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:24Z","Canada:Quebec","Canada","2013-03-04"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:24Z","Canada:Quebec","Canada","2013-03-04"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:25Z","Canada:British Columbia","Canada","2013-08-06"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:25Z","Canada:British Columbia","Canada","2013-07-23"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:25Z","Canada:Alberta","Canada","2013-08-01"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:26Z","Canada:Quebec","Canada","2013-07-22"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:26Z","Canada:British Columbia","Canada","2013-08-01"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:26Z","Canada","Canada","2013-07-22"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:27Z","Canada:Quebec","Canada","2013-07-31"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:27Z","Canada:Quebec","Canada","2013-07-18"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:28Z","Canada:Ontario","Canada","2013-07-31"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:28Z","Canada:Quebec","Canada","2013-07-22"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:28Z","Canada:Alberta","Canada","2013-03-19"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:29Z","Canada:Quebec","Canada","2013-08-12"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:29Z","Canada:British Columbia","Canada","2013-07-17"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:30Z","Canada","Canada","2013-07-30"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:30Z","Canada:Quebec","Canada","2013-07-17"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:31Z","Canada:Quebec","Canada","2013-07-30"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:31Z","Canada:Ontario","Canada","2013-07-18"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:31Z","Canada:British Columbia","Canada","2013-06-17"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:32Z","Canada","Canada","2013-06-13"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:32Z","Canada:Quebec","Canada","2013-06-13"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:33Z","Canada:Alberta","Canada","2013-06-13"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:33Z","Canada:British Columbia","Canada","2013-03-19"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:33Z","Canada:Ontario","Canada","2013-06-12"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:34Z","Canada:Alberta","Canada","2013-06-10"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:34Z","Canada:Alberta","Canada","2013-06-10"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:34Z","Canada:Ontario","Canada","2013-05-06"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:35Z","Canada:Quebec","Canada","2013-05-02"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:35Z","Canada:Ontario","Canada","2013-05-02"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:36Z","Canada:Quebec","Canada","2013-07-11"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:36Z","Canada:British Columbia","Canada","2013-07-11"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:36Z","Canada:British Columbia","Canada","2013-07-08"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:37Z","Canada:British Columbia","Canada","2013-07-08"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:37Z","Canada:Ontario","Canada","2013-07-04"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:37Z","Canada:Alberta","Canada","2013-07-03"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:38Z","Canada:Alberta","Canada","2013-02-14"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:38Z","Canada:British Columbia","Canada","2013-08-01"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:39Z","Canada:Alberta","Canada","2013-06-27"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:39Z","Canada:Ontario","Canada","2013-06-17"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:39Z","Canada:Quebec","Canada","2013-05-15"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:40Z","Canada:Ontario","Canada","2013-05-07"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:40Z","Canada:Ontario","Canada","2013-05-16"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:41Z","Canada:Quebec","Canada","2013-05-09"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:41Z","Canada:Ontario","Canada","2013-05-07"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:42Z","Canada:British Columbia","Canada","2013-05-01"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:42Z","Canada:Quebec","Canada","2013-04-30"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:42Z","Canada:British Columbia","Canada","2013-02-14"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:42Z","Canada:Ontario","Canada","2013-05-01"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:43Z","Canada","Canada","2013-04-29"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:44Z","Canada:Quebec","Canada","2013-04-29"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:44Z","Canada:British Columbia","Canada","2013-04-29"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:44Z","Canada","Canada","2013-04-25"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:45Z","Canada:Ontario","Canada","2013-09-11"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:45Z","Canada","Canada","2013-09-10"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:46Z","Canada:Ontario","Canada","2013-09-10"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:46Z","Canada:Ontario","Canada","2013-09-10"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:47Z","Canada:Alberta","Canada","2013-09-04"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:47Z","Canada:British Columbia","Canada","2013-08-28"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:47Z","Canada:Quebec","Canada","2012-12-06"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:48Z","Canada:Quebec","Canada","2013-09-11"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:48Z","Canada:Quebec","Canada","2013-08-28"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:48Z","Canada:Quebec","Canada","2013-08-07"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:49Z","Canada","Canada","2012-12-04"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:49Z","Canada:Alberta","Canada","2013-09-10"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:50Z","Canada:British Columbia","Canada","2013-08-28"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:50Z","Canada:Quebec","Canada","2013-07-29"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:51Z","Canada:British Columbia","Canada","2013-09-23"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:51Z","Canada:Ontario","Canada","2013-03-21"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:51Z","Canada:British Columbia","Canada","2013-09-10"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:52Z","Canada:Ontario","Canada","2013-08-27"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:52Z","Canada:Quebec","Canada","2013-08-27"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:52Z","Canada:Quebec","Canada","2013-08-22"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:53Z","Canada:British Columbia","Canada","2013-08-22"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:54Z","Canada:Ontario","Canada","2013-08-22"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:55Z","Canada:Quebec","Canada","2013-08-22"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:55Z","Canada:British Columbia","Canada","2013-08-21"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:56Z","Canada:British Columbia","Canada","2013-08-20"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:56Z","Canada:Ontario","Canada","2013-08-20"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:56Z","Canada:Quebec","Canada","2013-03-20"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:57Z","Canada:British Columbia","Canada","2013-08-20"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:57Z","Canada:Alberta","Canada","2013-08-19"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:58Z","Canada:Quebec","Canada","2013-08-22"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:58Z","Canada:Alberta","Canada","2013-08-15"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:58Z","Canada:Ontario","Canada","2013-08-15"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:59Z","Canada:Ontario","Canada","2013-08-15"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:37:59Z","Canada","Canada","2013-06-27"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:00Z","Canada:British Columbia","Canada","2013-06-27"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:00Z","Canada:Quebec","Canada","2013-06-26"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:01Z","Canada:Quebec","Canada","2013-07-17"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:02Z","Canada:Quebec","Canada","2013-06-26"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:02Z","Canada:British Columbia","Canada","2013-07-16"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:03Z","Canada:Ontario","Canada","2013-06-26"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:03Z","Canada:British Columbia","Canada","2013-06-26"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:03Z","Canada:Alberta","Canada","2013-07-17"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:04Z","Canada:Quebec","Canada","2013-03-13"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:04Z","Canada:British Columbia","Canada","2013-06-25"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:05Z","Canada:Quebec","Canada","2013-07-16"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:05Z","Canada:Alberta","Canada","2013-07-16"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:06Z","Canada:Quebec","Canada","2013-06-25"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:06Z","Canada:British Columbia","Canada","2013-07-16"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:07Z","Canada:Ontario","Canada","2013-06-25"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:07Z","Canada:British Columbia","Canada","2013-07-15"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:08Z","Canada:Alberta","Canada","2013-06-20"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:08Z","Canada:British Columbia","Canada","2013-07-11"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:08Z","Canada","Canada","2013-06-19"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:09Z","Canada:Alberta","Canada","2013-03-13"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:10Z","Canada:Ontario","Canada","2013-07-18"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:10Z","Canada:British Columbia","Canada","2013-06-19"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:11Z","Canada:Alberta","Canada","2013-06-19"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:11Z","Canada:Quebec","Canada","2013-07-10"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:12Z","Canada:Quebec","Canada","2013-06-18"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:12Z","Canada:Quebec","Canada","2013-07-10"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:12Z","Canada:British Columbia","Canada","2013-07-10"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:13Z","Canada","Canada","2013-03-13"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:14Z","Canada:Quebec","Canada","2013-03-13"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:14Z","Canada:Quebec","Canada","2013-06-19"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:14Z","Canada:British Columbia","Canada","2013-03-13"
"E.coli and Shigella","Chicken [NCBITaxon:9031]","food","2024-10-25T22:38:15Z","Canada:Quebec","Canada","2013-03-12"
